   74   26   48    1   74     /TUNGSTEN      /PLT /Optimization project    ADF11
--------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.09998   0.19996   0.29993   0.39991   0.49989   0.59987   0.69985
   0.79982   0.89980   0.99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 05.03.18
 -26.48870 -26.50340 -26.51694 -26.52886 -26.53901 -26.54733 -26.55375 -26.55819
 -26.56067 -26.56152 -26.56114 -26.55993 -26.55832 -26.55663 -26.55494 -26.55322
 -26.55146 -26.54967
 -26.02141 -26.02204 -26.02364 -26.02580 -26.02807 -26.03003 -26.03134 -26.03199
 -26.03208 -26.03169 -26.03090 -26.02981 -26.02860 -26.02745 -26.02654 -26.02608
 -26.02618 -26.02678 -26.02775 -26.02897 -26.03032 -26.03170 -26.03308 -26.03447
 -26.03588 -26.03731
 -25.66788 -25.66802 -25.66828 -25.66839 -25.66810 -25.66715 -25.66536 -25.66284
 -25.65980 -25.65641 -25.65289 -25.64941 -25.64618 -25.64338 -25.64121 -25.63984
 -25.63942 -25.63981 -25.64079 -25.64218 -25.64378 -25.64541 -25.64705 -25.64871
 -25.65040 -25.65213
 -25.35945 -25.35976 -25.36053 -25.36155 -25.36259 -25.36344 -25.36392 -25.36404
 -25.36387 -25.36346 -25.36288 -25.36219 -25.36147 -25.36080 -25.36026 -25.35993
 -25.35987 -25.36005 -25.36041 -25.36088 -25.36141 -25.36195 -25.36251 -25.36307
 -25.36367 -25.36430
 -25.11701 -25.11755 -25.11899 -25.12111 -25.12367 -25.12643 -25.12920 -25.13188
 -25.13443 -25.13678 -25.13889 -25.14070 -25.14221 -25.14341 -25.14432 -25.14492
 -25.14523 -25.14529 -25.14517 -25.14494 -25.14464 -25.14433 -25.14403 -25.14375
 -25.14350 -25.14328
 -24.94149 -24.94208 -24.94367 -24.94602 -24.94885 -24.95192 -24.95499 -24.95798
 -24.96083 -24.96347 -24.96584 -24.96790 -24.96962 -24.97101 -24.97205 -24.97274
 -24.97309 -24.97314 -24.97299 -24.97269 -24.97232 -24.97194 -24.97157 -24.97123
 -24.97093 -24.97068
 -24.81570 -24.81626 -24.81775 -24.81989 -24.82239 -24.82497 -24.82740 -24.82961
 -24.83159 -24.83333 -24.83481 -24.83603 -24.83700 -24.83775 -24.83831 -24.83868
 -24.83891 -24.83901 -24.83903 -24.83899 -24.83892 -24.83886 -24.83882 -24.83881
 -24.83886 -24.83898
 -24.70654 -24.70708 -24.70849 -24.71048 -24.71273 -24.71494 -24.71686 -24.71847
 -24.71977 -24.72079 -24.72156 -24.72210 -24.72246 -24.72269 -24.72284 -24.72296
 -24.72310 -24.72326 -24.72344 -24.72364 -24.72385 -24.72407 -24.72432 -24.72462
 -24.72498 -24.72544
 -24.61734 -24.61790 -24.61937 -24.62144 -24.62377 -24.62606 -24.62804 -24.62968
 -24.63100 -24.63202 -24.63276 -24.63326 -24.63358 -24.63376 -24.63388 -24.63399
 -24.63415 -24.63435 -24.63459 -24.63487 -24.63516 -24.63548 -24.63583 -24.63623
 -24.63672 -24.63730
 -24.54552 -24.54612 -24.54773 -24.55000 -24.55261 -24.55525 -24.55763 -24.55970
 -24.56147 -24.56293 -24.56409 -24.56496 -24.56559 -24.56604 -24.56636 -24.56662
 -24.56686 -24.56710 -24.56734 -24.56759 -24.56785 -24.56814 -24.56847 -24.56886
 -24.56934 -24.56991
 -24.48880 -24.48945 -24.49119 -24.49368 -24.49662 -24.49966 -24.50254 -24.50517
 -24.50753 -24.50960 -24.51133 -24.51272 -24.51380 -24.51463 -24.51525 -24.51571
 -24.51606 -24.51633 -24.51655 -24.51674 -24.51693 -24.51715 -24.51742 -24.51775
 -24.51817 -24.51870
 -24.44490 -24.44558 -24.44738 -24.45001 -24.45315 -24.45647 -24.45971 -24.46277
 -24.46560 -24.46813 -24.47032 -24.47213 -24.47358 -24.47471 -24.47558 -24.47622
 -24.47667 -24.47698 -24.47719 -24.47736 -24.47751 -24.47770 -24.47794 -24.47825
 -24.47865 -24.47915
 -24.41167 -24.41233 -24.41413 -24.41677 -24.41995 -24.42337 -24.42677 -24.43004
 -24.43311 -24.43591 -24.43835 -24.44040 -24.44207 -24.44340 -24.44442 -24.44517
 -24.44571 -24.44607 -24.44631 -24.44649 -24.44665 -24.44686 -24.44713 -24.44747
 -24.44790 -24.44844
 -24.38704 -24.38768 -24.38942 -24.39198 -24.39509 -24.39848 -24.40191 -24.40526
 -24.40845 -24.41139 -24.41399 -24.41619 -24.41800 -24.41945 -24.42059 -24.42144
 -24.42205 -24.42246 -24.42274 -24.42295 -24.42316 -24.42341 -24.42373 -24.42412
 -24.42461 -24.42520
 -24.36901 -24.36961 -24.37125 -24.37368 -24.37667 -24.37997 -24.38338 -24.38677
 -24.39004 -24.39310 -24.39583 -24.39818 -24.40013 -24.40173 -24.40299 -24.40394
 -24.40462 -24.40509 -24.40541 -24.40566 -24.40589 -24.40618 -24.40654 -24.40697
 -24.40750 -24.40812
 -24.35628 -24.35683 -24.35835 -24.36063 -24.36347 -24.36667 -24.37004 -24.37346
 -24.37681 -24.37998 -24.38287 -24.38538 -24.38751 -24.38927 -24.39068 -24.39175
 -24.39252 -24.39303 -24.39339 -24.39365 -24.39390 -24.39421 -24.39458 -24.39504
 -24.39559 -24.39623
 -24.34819 -24.34869 -24.35008 -24.35220 -24.35487 -24.35795 -24.36126 -24.36467
 -24.36808 -24.37136 -24.37438 -24.37706 -24.37936 -24.38130 -24.38286 -24.38407
 -24.38492 -24.38549 -24.38587 -24.38615 -24.38641 -24.38672 -24.38711 -24.38758
 -24.38813 -24.38878
 -24.34411 -24.34456 -24.34583 -24.34778 -24.35029 -24.35321 -24.35643 -24.35981
 -24.36324 -24.36658 -24.36970 -24.37251 -24.37497 -24.37707 -24.37878 -24.38011
 -24.38105 -24.38167 -24.38208 -24.38237 -24.38264 -24.38297 -24.38337 -24.38385
 -24.38441 -24.38506
 -24.34358 -24.34399 -24.34514 -24.34693 -24.34926 -24.35203 -24.35513 -24.35845
 -24.36184 -24.36520 -24.36838 -24.37130 -24.37389 -24.37612 -24.37798 -24.37942
 -24.38044 -24.38111 -24.38156 -24.38187 -24.38215 -24.38249 -24.38291 -24.38340
 -24.38398 -24.38463
 -24.34631 -24.34667 -24.34771 -24.34935 -24.35151 -24.35412 -24.35709 -24.36031
 -24.36365 -24.36699 -24.37022 -24.37321 -24.37592 -24.37828 -24.38027 -24.38182
 -24.38292 -24.38365 -24.38413 -24.38446 -24.38475 -24.38510 -24.38553 -24.38603
 -24.38661 -24.38726
 -24.35206 -24.35238 -24.35332 -24.35481 -24.35680 -24.35924 -24.36207 -24.36517
 -24.36843 -24.37174 -24.37498 -24.37804 -24.38084 -24.38333 -24.38544 -24.38710
 -24.38828 -24.38907 -24.38958 -24.38993 -24.39023 -24.39059 -24.39102 -24.39152
 -24.39209 -24.39273
 -24.36065 -24.36093 -24.36176 -24.36310 -24.36492 -24.36718 -24.36984 -24.37281
 -24.37598 -24.37923 -24.38245 -24.38556 -24.38845 -24.39105 -24.39327 -24.39503
 -24.39629 -24.39713 -24.39768 -24.39805 -24.39836 -24.39872 -24.39915 -24.39965
 -24.40021 -24.40084
 -24.37188 -24.37212 -24.37285 -24.37403 -24.37567 -24.37775 -24.38024 -24.38306
 -24.38610 -24.38927 -24.39247 -24.39560 -24.39856 -24.40125 -24.40358 -24.40544
 -24.40677 -24.40767 -24.40825 -24.40865 -24.40897 -24.40934 -24.40976 -24.41025
 -24.41080 -24.41141
 -24.38553 -24.38574 -24.38637 -24.38742 -24.38889 -24.39079 -24.39311 -24.39577
 -24.39868 -24.40175 -24.40491 -24.40805 -24.41106 -24.41383 -24.41625 -24.41820
 -24.41961 -24.42056 -24.42119 -24.42161 -24.42195 -24.42232 -24.42274 -24.42322
 -24.42375 -24.42434
 -24.40140 -24.40158 -24.40213 -24.40306 -24.40439 -24.40613 -24.40828 -24.41079
 -24.41356 -24.41654 -24.41963 -24.42277 -24.42583 -24.42867 -24.43117 -24.43321
 -24.43469 -24.43570 -24.43637 -24.43682 -24.43718 -24.43755 -24.43797 -24.43843
 -24.43895 -24.43952
 -24.41923 -24.41939 -24.41988 -24.42072 -24.42193 -24.42353 -24.42553 -24.42789
 -24.43053 -24.43339 -24.43643 -24.43955 -24.44264 -24.44554 -24.44812 -24.45024
 -24.45179 -24.45286 -24.45357 -24.45405 -24.45443 -24.45481 -24.45522 -24.45567
 -24.45616 -24.45672
 -24.43876 -24.43890 -24.43934 -24.44010 -24.44121 -24.44269 -24.44454 -24.44675
 -24.44925 -24.45200 -24.45496 -24.45806 -24.46117 -24.46412 -24.46677 -24.46895
 -24.47057 -24.47170 -24.47246 -24.47298 -24.47337 -24.47376 -24.47417 -24.47460
 -24.47508 -24.47560
 -24.45973 -24.45986 -24.46025 -24.46094 -24.46194 -24.46329 -24.46500 -24.46705
 -24.46941 -24.47204 -24.47492 -24.47798 -24.48109 -24.48408 -24.48678 -24.48903
 -24.49072 -24.49190 -24.49271 -24.49326 -24.49369 -24.49408 -24.49448 -24.49490
 -24.49536 -24.49586
 -24.48199 -24.48210 -24.48245 -24.48306 -24.48397 -24.48519 -24.48676 -24.48865
 -24.49086 -24.49337 -24.49615 -24.49916 -24.50227 -24.50528 -24.50802 -24.51033
 -24.51207 -24.51331 -24.51417 -24.51476 -24.51521 -24.51562 -24.51601 -24.51642
 -24.51685 -24.51733
 -24.50551 -24.50561 -24.50591 -24.50646 -24.50727 -24.50838 -24.50981 -24.51155
 -24.51361 -24.51598 -24.51866 -24.52162 -24.52470 -24.52772 -24.53049 -24.53284
 -24.53463 -24.53593 -24.53684 -24.53748 -24.53796 -24.53838 -24.53877 -24.53916
 -24.53957 -24.54003
 -24.53026 -24.53034 -24.53062 -24.53111 -24.53185 -24.53285 -24.53415 -24.53575
 -24.53766 -24.53990 -24.54248 -24.54536 -24.54841 -24.55142 -24.55422 -24.55660
 -24.55844 -24.55979 -24.56075 -24.56144 -24.56195 -24.56239 -24.56278 -24.56316
 -24.56355 -24.56397
 -24.55619 -24.55628 -24.55653 -24.55699 -24.55767 -24.55858 -24.55977 -24.56124
 -24.56302 -24.56513 -24.56760 -24.57041 -24.57341 -24.57640 -24.57920 -24.58161
 -24.58349 -24.58489 -24.58591 -24.58665 -24.58720 -24.58765 -24.58804 -24.58840
 -24.58877 -24.58917
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=33   / DATE= 05.03.18
 -49.20237 -49.26988 -49.46274 -49.76644 -50.16646 -50.64830 -51.19637 -47.87926
 -48.76623 -49.67173 -50.56818 -51.42789 -52.22277 -52.92464 -53.50530 -53.93657
 -54.20084 -54.32292 -54.33816 -47.24174 -47.44752 -47.64955 -36.80786 -37.55408
 -38.29854 -39.03992
 -47.64502 -47.70806 -47.88813 -48.17168 -48.54514 -48.99494 -49.50652 -46.41156
 -47.23906 -48.08380 -48.92006 -49.72200 -50.46344 -51.11809 -51.65966 -52.06187
 -52.30831 -52.42211 -52.43626 -45.82517 -46.01626 -46.20383 -36.16172 -36.85173
 -37.54012 -38.22562
 -46.08767 -46.14623 -46.31353 -46.57692 -46.92381 -47.34157 -47.81666 -44.94387
 -45.71189 -46.49588 -47.27194 -48.01612 -48.70412 -49.31155 -49.81403 -50.18718
 -50.41578 -50.52130 -50.53435 -44.40860 -44.58499 -44.75812 -35.51557 -36.14939
 -36.78169 -37.41132
 -44.53047 -44.58456 -44.73908 -44.98233 -45.30265 -45.68838 -46.12698 -43.47633
 -44.18488 -44.90811 -45.62399 -46.31041 -46.94497 -47.50519 -47.96858 -48.31267
 -48.52344 -48.62068 -48.63264 -42.99217 -43.15387 -43.31255 -34.86949 -35.44712
 -36.02334 -36.59709
 -42.97311 -43.02274 -43.16447 -43.38757 -43.68133 -44.03501 -44.43712 -42.00863
 -42.65771 -43.32018 -43.97588 -44.60453 -45.18565 -45.69864 -46.12294 -46.43798
 -46.63091 -46.71987 -46.73073 -41.57559 -41.72260 -41.86684 -34.22334 -34.74478
 -35.26491 -35.78279
 -41.41576 -41.46091 -41.58986 -41.79282 -42.06001 -42.38165 -42.74727 -40.54094
 -41.13054 -41.73226 -42.32776 -42.89865 -43.42632 -43.89210 -44.27731 -44.56329
 -44.73838 -44.81907 -44.82882 -40.15902 -40.29133 -40.42112 -33.57719 -34.04243
 -34.50649 -34.96849
 -39.85840 -39.89909 -40.01525 -40.19806 -40.43869 -40.72829 -41.05741 -39.07325
 -39.60337 -40.14433 -40.67964 -41.19277 -41.66700 -42.08555 -42.43167 -42.68859
 -42.84585 -42.91826 -42.92692 -38.74245 -38.86007 -38.97541 -32.93105 -33.34009
 -33.74806 -34.15419
 -38.30105 -38.33726 -38.44065 -38.60331 -38.81736 -39.07492 -39.36756 -37.60556
 -38.07621 -38.55641 -39.03153 -39.48689 -39.90767 -40.27901 -40.58604 -40.81390
 -40.95332 -41.01745 -41.02501 -37.32588 -37.42880 -37.52969 -32.28490 -32.63775
 -32.98963 -33.33989
 -36.74385 -36.77559 -36.86620 -37.00871 -37.19620 -37.42173 -37.67787 -36.13801
 -36.54919 -36.96864 -37.38357 -37.78118 -38.14852 -38.47265 -38.74059 -38.93939
 -39.06098 -39.11683 -39.12330 -35.90945 -35.99768 -36.08412 -31.63882 -31.93547
 -32.23128 -32.52566
 -35.18650 -35.21377 -35.29159 -35.41396 -35.57488 -35.76836 -35.98801 -34.67032
 -35.02202 -35.38071 -35.73546 -36.07530 -36.38920 -36.66610 -36.89495 -37.06470
 -37.16845 -37.21602 -37.22139 -34.49287 -34.56641 -34.63841 -30.99267 -31.23313
 -31.47286 -31.71136
 -33.62926 -33.65206 -33.71710 -33.81932 -33.95368 -34.11512 -34.29828 -33.20274
 -33.49497 -33.79291 -34.08746 -34.36954 -34.63000 -34.85969 -35.04946 -35.19015
 -35.27606 -35.31536 -35.31963 -33.07640 -33.13525 -33.19280 -30.34653 -30.53080
 -30.71446 -30.89710
 -32.08346 -32.10182 -32.15417 -32.23640 -32.34438 -32.47402 -32.62097 -31.74593
 -31.97913 -32.21676 -32.45157 -32.67632 -32.88373 -33.06655 -33.21751 -33.32936
 -33.39757 -33.42865 -33.43183 -31.67034 -31.71460 -31.75781 -29.70049 -29.82988
 -29.95876 -30.08683
 -30.59168 -30.60576 -30.64586 -30.70879 -30.79133 -30.89028 -31.00226 -30.34004
 -30.51626 -30.69570 -30.87285 -31.04226 -31.19848 -31.33607 -31.44959 -31.53360
 -31.58473 -31.60788 -31.61000 -30.31341 -30.34360 -30.37297 -29.05484 -29.13424
 -29.21323 -29.29161
 -29.21880 -29.22894 -29.25778 -29.30294 -29.36206 -29.43277 -29.51258 -29.04620
 -29.17000 -29.29587 -29.41997 -29.53846 -29.64756 -29.74353 -29.82258 -29.88098
 -29.91638 -29.93223 -29.93339 -29.06464 -29.08187 -29.09851 -28.40991 -28.44803
 -28.48586 -28.52326
 -28.03197 -28.03870 -28.05780 -28.08761 -28.12649 -28.17277 -28.22478 -27.92770
 -28.00618 -28.08574 -28.16397 -28.23844 -28.30681 -28.36679 -28.41606 -28.45231
 -28.47412 -28.48366 -28.48399 -27.98510 -27.99113 -27.99676 -27.76606 -27.77548
 -27.78470 -27.79365
 -27.09602 -27.10006 -27.11148 -27.12918 -27.15209 -27.17912 -27.20919 -27.04563
 -27.08836 -27.13141 -27.17347 -27.21322 -27.24948 -27.28108 -27.30685 -27.32564
 -27.33673 -27.34130 -27.34096 -27.13376 -27.13096 -27.12790 -27.12480 -27.12162
 -27.11833 -27.11489
 -26.43032 -26.43245 -26.43840 -26.44749 -26.45904 -26.47238 -26.48685 -26.41826
 -26.43557 -26.45265 -26.46897 -26.48403 -26.49745 -26.50886 -26.51793 -26.52429
 -26.52776 -26.52879 -26.52798 -26.52595 -26.52331 -26.52056 -26.51780 -26.51501
 -26.51218 -26.50930
 -25.96669 -25.96750 -25.96964 -25.97273 -25.97638 -25.98017 -25.98378 -25.98710
 -25.99008 -25.99267 -25.99481 -25.99649 -25.99778 -25.99879 -25.99961 -26.00037
 -26.00113 -26.00192 -26.00273 -26.00356 -26.00441 -26.00528 -26.00615 -26.00704
 -26.00792 -26.00880
 -25.62677 -25.62703 -25.62762 -25.62830 -25.62881 -25.62889 -25.62834 -25.62721
 -25.62561 -25.62363 -25.62140 -25.61902 -25.61669 -25.61462 -25.61302 -25.61211
 -25.61201 -25.61263 -25.61379 -25.61531 -25.61702 -25.61877 -25.62054 -25.62232
 -25.62412 -25.62594
 -25.33389 -25.33417 -25.33489 -25.33582 -25.33673 -25.33742 -25.33770 -25.33760
 -25.33717 -25.33647 -25.33558 -25.33454 -25.33348 -25.33251 -25.33175 -25.33130
 -25.33125 -25.33155 -25.33211 -25.33285 -25.33368 -25.33453 -25.33539 -25.33626
 -25.33713 -25.33802
 -25.09916 -25.09961 -25.10083 -25.10259 -25.10467 -25.10686 -25.10896 -25.11093
 -25.11275 -25.11440 -25.11585 -25.11709 -25.11812 -25.11893 -25.11954 -25.11995
 -25.12016 -25.12021 -25.12013 -25.11998 -25.11977 -25.11957 -25.11935 -25.11915
 -25.11894 -25.11874
 -24.92542 -24.92590 -24.92722 -24.92914 -24.93146 -24.93397 -24.93648 -24.93892
 -24.94126 -24.94344 -24.94544 -24.94721 -24.94872 -24.94995 -24.95088 -24.95148
 -24.95174 -24.95171 -24.95147 -24.95109 -24.95063 -24.95016 -24.94968 -24.94920
 -24.94873 -24.94826
 -24.80017 -24.80059 -24.80173 -24.80338 -24.80534 -24.80741 -24.80942 -24.81130
 -24.81305 -24.81464 -24.81603 -24.81723 -24.81821 -24.81899 -24.81956 -24.81994
 -24.82011 -24.82013 -24.82003 -24.81984 -24.81961 -24.81937 -24.81913 -24.81889
 -24.81866 -24.81844
 -24.69148 -24.69184 -24.69277 -24.69409 -24.69562 -24.69717 -24.69857 -24.69981
 -24.70086 -24.70174 -24.70242 -24.70293 -24.70328 -24.70352 -24.70367 -24.70378
 -24.70387 -24.70395 -24.70403 -24.70410 -24.70417 -24.70424 -24.70431 -24.70438
 -24.70447 -24.70457
 -24.60323 -24.60355 -24.60438 -24.60556 -24.60692 -24.60827 -24.60948 -24.61052
 -24.61139 -24.61206 -24.61256 -24.61287 -24.61304 -24.61311 -24.61314 -24.61318
 -24.61326 -24.61338 -24.61353 -24.61371 -24.61389 -24.61407 -24.61426 -24.61446
 -24.61466 -24.61489
 -24.53222 -24.53253 -24.53335 -24.53451 -24.53588 -24.53729 -24.53860 -24.53978
 -24.54082 -24.54168 -24.54236 -24.54284 -24.54316 -24.54337 -24.54351 -24.54362
 -24.54374 -24.54388 -24.54403 -24.54418 -24.54434 -24.54450 -24.54466 -24.54482
 -24.54500 -24.54520
 -24.47608 -24.47639 -24.47721 -24.47842 -24.47987 -24.48142 -24.48296 -24.48443
 -24.48578 -24.48699 -24.48802 -24.48884 -24.48947 -24.48994 -24.49029 -24.49055
 -24.49074 -24.49089 -24.49099 -24.49108 -24.49115 -24.49121 -24.49128 -24.49136
 -24.49144 -24.49155
 -24.43241 -24.43271 -24.43353 -24.43475 -24.43624 -24.43790 -24.43960 -24.44129
 -24.44291 -24.44441 -24.44574 -24.44685 -24.44776 -24.44847 -24.44902 -24.44941
 -24.44967 -24.44983 -24.44991 -24.44994 -24.44993 -24.44992 -24.44992 -24.44992
 -24.44993 -24.44996
 -24.39902 -24.39930 -24.40006 -24.40122 -24.40266 -24.40429 -24.40601 -24.40776
 -24.40948 -24.41110 -24.41256 -24.41381 -24.41485 -24.41570 -24.41636 -24.41684
 -24.41716 -24.41735 -24.41743 -24.41745 -24.41743 -24.41740 -24.41738 -24.41736
 -24.41736 -24.41738
 -24.37403 -24.37427 -24.37496 -24.37601 -24.37734 -24.37887 -24.38052 -24.38222
 -24.38391 -24.38554 -24.38702 -24.38832 -24.38943 -24.39034 -24.39107 -24.39161
 -24.39197 -24.39219 -24.39230 -24.39234 -24.39234 -24.39233 -24.39233 -24.39233
 -24.39235 -24.39239
 -24.35559 -24.35581 -24.35642 -24.35735 -24.35855 -24.35996 -24.36151 -24.36313
 -24.36477 -24.36637 -24.36785 -24.36918 -24.37033 -24.37130 -24.37208 -24.37268
 -24.37309 -24.37334 -24.37348 -24.37355 -24.37357 -24.37359 -24.37361 -24.37364
 -24.37368 -24.37373
 -24.34238 -24.34257 -24.34311 -24.34395 -24.34504 -24.34634 -24.34780 -24.34936
 -24.35096 -24.35254 -24.35405 -24.35542 -24.35664 -24.35768 -24.35855 -24.35921
 -24.35967 -24.35997 -24.36013 -24.36021 -24.36024 -24.36027 -24.36030 -24.36034
 -24.36038 -24.36044
 -24.33400 -24.33417 -24.33464 -24.33539 -24.33639 -24.33759 -24.33897 -24.34047
 -24.34203 -24.34360 -24.34513 -24.34655 -24.34785 -24.34898 -24.34994 -24.35068
 -24.35119 -24.35152 -24.35170 -24.35179 -24.35183 -24.35186 -24.35189 -24.35193
 -24.35197 -24.35203
 -24.33014 -24.33028 -24.33070 -24.33137 -24.33227 -24.33337 -24.33466 -24.33609
 -24.33760 -24.33914 -24.34067 -24.34214 -24.34350 -24.34472 -24.34576 -24.34658
 -24.34715 -24.34751 -24.34772 -24.34782 -24.34786 -24.34789 -24.34793 -24.34796
 -24.34800 -24.34805
 -24.33041 -24.33053 -24.33090 -24.33149 -24.33230 -24.33330 -24.33449 -24.33582
 -24.33725 -24.33875 -24.34026 -24.34174 -24.34316 -24.34444 -24.34556 -24.34644
 -24.34707 -24.34748 -24.34771 -24.34783 -24.34789 -24.34793 -24.34796 -24.34800
 -24.34804 -24.34809
 -24.33431 -24.33442 -24.33474 -24.33527 -24.33599 -24.33689 -24.33798 -24.33921
 -24.34055 -24.34198 -24.34346 -24.34495 -24.34641 -24.34775 -24.34893 -24.34989
 -24.35057 -24.35102 -24.35129 -24.35143 -24.35151 -24.35156 -24.35160 -24.35164
 -24.35168 -24.35172
 -24.34141 -24.34150 -24.34179 -24.34225 -24.34289 -24.34371 -24.34469 -24.34582
 -24.34708 -24.34845 -24.34989 -24.35139 -24.35287 -24.35427 -24.35552 -24.35653
 -24.35727 -24.35777 -24.35807 -24.35825 -24.35834 -24.35841 -24.35846 -24.35850
 -24.35854 -24.35859
 -24.35134 -24.35142 -24.35167 -24.35208 -24.35265 -24.35338 -24.35427 -24.35531
 -24.35648 -24.35778 -24.35919 -24.36068 -24.36220 -24.36365 -24.36495 -24.36603
 -24.36683 -24.36737 -24.36772 -24.36793 -24.36805 -24.36813 -24.36819 -24.36824
 -24.36828 -24.36832
 -24.36380 -24.36387 -24.36408 -24.36444 -24.36494 -24.36559 -24.36639 -24.36734
 -24.36843 -24.36966 -24.37103 -24.37253 -24.37407 -24.37557 -24.37693 -24.37807
 -24.37893 -24.37953 -24.37992 -24.38017 -24.38032 -24.38042 -24.38049 -24.38054
 -24.38058 -24.38062
 -24.37853 -24.37859 -24.37877 -24.37908 -24.37952 -24.38010 -24.38081 -24.38167
 -24.38268 -24.38386 -24.38519 -24.38668 -24.38824 -24.38978 -24.39121 -24.39241
 -24.39333 -24.39398 -24.39443 -24.39471 -24.39490 -24.39502 -24.39510 -24.39516
 -24.39520 -24.39524
 -24.39529 -24.39534 -24.39550 -24.39577 -24.39615 -24.39666 -24.39730 -24.39808
 -24.39902 -24.40013 -24.40142 -24.40291 -24.40449 -24.40607 -24.40754 -24.40881
 -24.40978 -24.41050 -24.41100 -24.41134 -24.41156 -24.41171 -24.41180 -24.41186
 -24.41190 -24.41194
 -24.41386 -24.41390 -24.41404 -24.41428 -24.41462 -24.41506 -24.41563 -24.41633
 -24.41720 -24.41825 -24.41951 -24.42098 -24.42258 -24.42419 -24.42571 -24.42703
 -24.42807 -24.42886 -24.42942 -24.42981 -24.43008 -24.43025 -24.43036 -24.43043
 -24.43047 -24.43051
 -24.43403 -24.43407 -24.43419 -24.43439 -24.43469 -24.43509 -24.43559 -24.43622
 -24.43702 -24.43801 -24.43923 -24.44068 -24.44228 -24.44392 -24.44548 -24.44686
 -24.44797 -24.44882 -24.44945 -24.44991 -24.45022 -24.45043 -24.45056 -24.45063
 -24.45067 -24.45070
 -24.45560 -24.45564 -24.45574 -24.45592 -24.45617 -24.45651 -24.45695 -24.45752
 -24.45825 -24.45918 -24.46036 -24.46179 -24.46339 -24.46505 -24.46665 -24.46808
 -24.46925 -24.47017 -24.47088 -24.47140 -24.47176 -24.47201 -24.47216 -24.47224
 -24.47228 -24.47231
 -24.47843 -24.47846 -24.47854 -24.47869 -24.47890 -24.47919 -24.47957 -24.48007
 -24.48073 -24.48161 -24.48275 -24.48415 -24.48574 -24.48741 -24.48904 -24.49051
 -24.49175 -24.49274 -24.49353 -24.49412 -24.49454 -24.49483 -24.49500 -24.49509
 -24.49514 -24.49516
 -24.50245 -24.50247 -24.50254 -24.50265 -24.50283 -24.50307 -24.50338 -24.50382
 -24.50443 -24.50525 -24.50634 -24.50771 -24.50929 -24.51096 -24.51260 -24.51412
 -24.51542 -24.51649 -24.51735 -24.51802 -24.51851 -24.51884 -24.51903 -24.51914
 -24.51919 -24.51921
 -24.52762 -24.52764 -24.52769 -24.52777 -24.52791 -24.52811 -24.52837 -24.52876
 -24.52931 -24.53008 -24.53112 -24.53246 -24.53401 -24.53566 -24.53732 -24.53887
 -24.54023 -24.54138 -24.54232 -24.54307 -24.54363 -24.54400 -24.54423 -24.54435
 -24.54440 -24.54443
 -24.55390 -24.55391 -24.55394 -24.55401 -24.55411 -24.55427 -24.55449 -24.55483
 -24.55533 -24.55605 -24.55705 -24.55834 -24.55986 -24.56150 -24.56316 -24.56474
 -24.56615 -24.56737 -24.56840 -24.56923 -24.56986 -24.57028 -24.57054 -24.57068
 -24.57074 -24.57077
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=34   / DATE= 05.03.18
 -48.28908 -48.36462 -48.57581 -48.89952 -49.31262 -49.79198 -50.31551 -50.86525
 -51.42429 -47.60260 -48.28882 -48.94270 -49.54530 -50.07753 -50.52031 -50.85455
 -51.06861 -51.18057 -51.21594 -44.55598 -40.11959 -36.55390 -37.31763 -38.07783
 -38.83105 -39.57386
 -46.81034 -46.88095 -47.07835 -47.38091 -47.76700 -48.21498 -48.70420 -49.21788
 -49.74024 -46.17162 -46.81249 -47.42313 -47.98583 -48.48279 -48.89619 -49.20820
 -49.40796 -49.51235 -49.54521 -43.33556 -39.20913 -35.91862 -36.62591 -37.32992
 -38.02746 -38.71534
 -45.33161 -45.39729 -45.58090 -45.86231 -46.22138 -46.63798 -47.09289 -47.57052
 -48.05619 -44.74063 -45.33617 -45.90356 -46.42637 -46.88806 -47.27207 -47.56185
 -47.74731 -47.84414 -47.87449 -42.11513 -38.29867 -35.28333 -35.93418 -36.58201
 -37.22387 -37.85682
 -43.85302 -43.91377 -44.08359 -44.34385 -44.67591 -45.06114 -45.48175 -45.92332
 -46.37230 -43.30979 -43.85999 -44.38414 -44.86707 -45.29349 -45.64812 -45.91567
 -46.08683 -46.17609 -46.20394 -40.89482 -37.38830 -34.64811 -35.24253 -35.83417
 -36.42036 -36.99838
